0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5929482905404622,0.6261277075201631,0.4805663943188945,0.15947526225727232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3210314268947958,0.19495836350391701,0.1711048730678177,0.14125020762215945,0.09302218277053742,0.08168660547598158,0.06382747251536973,0.06777939752634517,0.06016992049217905,0.04596354078922146,0.027458253169688994,0.03086285283682944,0.03308278585931387,0.020433461888920954,0.02844011331965279,0.026584297563415325
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.999977276371084,0.006741419840703936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9172561984781515,0.39829771070571074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104,0.25819888974716104
0.5144260883424002,0.5161017433532874,0.374229619098163,0.4015986509426555,0.22677197814008082,0.19884439462529255,0.06311633874342151,0.0,0.0,0.05082820199691467,0.0,0.0,0.20833977302032058,0.14075502091453293,0.08322419887406908,0.0
0.988767820476015,0.14945968416636993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.948640247509379,0.3163568883481822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8856809784970987,0.4633277716693008,0.02994295123032896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7665462376425232,0.5320712528903797,0.33533181798861783,0.12984459653063105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2773500981126145,0.2773500981126145,0.2773500981126145,0.2773500981126145,0.2773500981126145,0.2773500981126145,0.2773500981126145,0.2773500981126145,0.2773500981126145,0.0,0.2773500981126145,0.0,0.2773500981126145,0.0,0.2773500981126145,0.2773500981126145
0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994,0.24999999999999994
0.2619144267974773,0.435610814443503,0.5041030808654374,0.4564324634357711,0.358351537919561,0.15342267678513313,0.2991742197310096,0.13479278031836697,0.09972473991033654,0.09808092551621012,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15755832926189087,0.30344567117104904,0.8052981273385531,0.48434597513840516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5633856945302573,0.49888593043684004,0.34948341564902646,0.25931537808986144,0.17243814482117692,0.12899952818683463,0.2112696354488465,0.1579586059430628,0.10069861128870254,0.0,0.0,0.0,0.21719308317171135,0.26655514752891846,0.0,0.0
0.6512953111053441,0.5786986999948758,0.3132025222194489,0.2032705111093112,0.1016352555546556,0.058077288888374635,0.13274808888771344,0.13482227777658398,0.09126431111030299,0.0,0.0,0.0,0.11615457777674927,0.08296755555482091,0.11200619999900822,0.10370944444352613
0.6684508488118053,0.7225451371549572,0.12943990424968485,0.0,0.0,0.0,0.0,0.11978020990269343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19073316134739873,0.09536658067369937,0.38146632269479747,0.8344575808948694,0.32186220977373536,0.09536658067369937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9475757071454111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195313431071735,0.0,0.0,0.0
0.9927552776923162,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488,0.03102360242788488
0.9975739896332645,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276,0.017974306119518276
0.7186929427980651,0.4716422437112302,0.3481168941678128,0.3144281624741535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021323901619558,0.011229577231219767,0.0,0.0,0.0
0.6828064269320843,0.37326751338953934,0.36416342769711163,0.4278920275441061,0.0,0.06372859984699453,0.0,0.0,0.0,0.0,0.0,0.2731225707728337,0.00910408569242779,0.0,0.0,0.0
0.6137054595838687,0.3951254328827648,0.2690215713244356,0.34468388825943314,0.050441544623331676,0.0672553928311089,0.0,0.0,0.0,0.0,0.0,0.49600852212942814,0.008406924103888613,0.0,0.15132463386999503,0.0
0.626395422941154,0.4390622123419304,0.269291490236384,0.3395414442110928,0.08781244246838607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4683330264980591,0.0,0.0,0.0
0.7057297462259694,0.49989190357672836,0.26464865483473854,0.4263783883448565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014702703046374364,0.0,0.0,0.0
0.44372872410257785,0.44372872410257785,0.3209829861365401,0.26719768624531853,0.14502821934954382,0.05474575167499337,0.11813556940393306,0.0028813553513154402,0.0,0.0,0.0,0.44372872410257785,0.44372872410257785,0.0,0.0,0.0
0.34437581436207015,0.3101914504364235,0.2513183792311431,0.3253845010700442,0.15319659388900914,0.12344353639816852,0.15509572521821174,0.08862612869612098,0.0,0.0,0.0,0.19307835180226357,0.712807292227373,0.012660875528017285,0.0,0.0
0.45885795416650726,0.4722444098796306,0.27665341807121674,0.18741037998372745,0.23500666696372174,0.16361223649373033,0.36664014814276835,0.38820721568057825,0.2610358864059061,0.019335991585622672,0.0,0.0,0.0,0.0,0.0,0.13832670903560837
0.2876183755925794,0.01127915198402272,0.5564381645451209,0.370332156808746,0.5639575992011361,0.38349116745677253,0.0432367492720871,0.05827561858411739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006491180420410956,0.0,0.9996417847432871,0.0,0.0,0.025964721681643824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5974118261488067,0.4263880484669915,0.33326208733203044,0.26473543668554966,0.05564129753346729,0.00937116590037344,0.0,0.0,0.0,0.0,0.4316593292859516,0.3010487045494967,0.0,0.0,0.0,0.0
0.5095836504662759,0.39834397624806595,0.31941677882657415,0.22459819937390954,0.046614720624773676,0.0,0.0,0.0,0.0,0.0,0.612347920934527,0.22724676304577168,0.0,0.018539945703034983,0.0,0.006886265546841566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2953477977155648,0.24384037642878767,0.29631235616662804,0.20197853965264295,0.16204581977862473,0.16532531851223975,0.10957384004078433,0.19522663049520023,0.27721409883557585,0.06655453312336372,0.0,0.0,0.0,0.0,0.3123240264542779,0.6649665961629992
0.19834185800114726,0.09917092900057363,0.3567193117781828,0.3966837160022945,0.11841304955292374,0.010361141835880827,0.29307229764348625,0.5846644321675609,0.47365219821169496,0.00444048935823464,0.0,0.0,0.0,0.0,0.0,0.0
0.32062114062704095,0.4328707954944557,0.4960918654772525,0.563183613214098,0.12515191404757733,0.01806316285222766,0.2064361468826018,0.23998202075102462,0.17418049893219528,0.002580451836032523,0.0,0.0,0.0,0.0,0.0,0.0
0.14235659658931918,0.3145905035739276,0.46573454439715534,0.455189611316465,0.3298220735793691,0.31927714049867884,0.13181166350862888,0.33860951781327775,0.17750637352495355,0.28705651164101403,0.0,0.0,0.0,0.0,0.0,0.0
0.3593575908613891,0.4726990233523046,0.48599066255699624,0.42436578988069884,0.2904827331643508,0.19429959855585527,0.15490801327649656,0.225232867977683,0.1266330716956072,0.13509138755313818,0.0,0.0,0.0,0.0,0.0,0.0
0.27984943592251377,0.23035641341220017,0.3055124846315652,0.13137036839157304,0.37272523125050955,0.31712195904756474,0.2163028391191482,0.4833207506871362,0.4662120515477685,0.1442018927460988,0.0,0.0,0.0,0.0,0.0,0.0
0.2249086883390379,0.22561817946944498,0.2213612326870026,0.12912738573408486,0.2660591739026474,0.2674781561634615,0.31359507963992034,0.55978850189117,0.52360445424041,0.06811114851907772,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25538079556528276,0.2960902458314817,0.3526574470734674,0.5048445198709436,0.33017257628690405,0.200943739976761,0.3261489678303611,0.35573432412847084,0.26697825523414176,0.11952483944436312,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2790014898796254,0.33680410051142323,0.45014255273063464,0.5253237260360448,0.25444482523212963,0.19210867651156333,0.26974551628172316,0.2969467448143339,0.23423280125303692,0.11258286253775,0.0,0.0,0.0,0.0,0.0,0.0
0.6734817515279281,0.4700148128202252,0.3735380880834422,0.25603438487838587,0.16326830340070983,0.12368810863690138,0.07112066246621829,0.06679157866392675,0.07050222192303378,0.0717391030094028,0.07421286518214083,0.07854194898443238,0.10080580853907462,0.06493625703437322,0.12739875189600844,0.12863563298237746
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.645933149582205,0.42419205358429257,0.2542096457995018,0.15814093668068177,0.21639333485412132,0.3065413084208868,0.2687249974755064,0.25459162873834396,0.1554670561087862,0.10351737642624338,0.0,0.022155010452849136,0.0,0.0,0.0,0.0
0.6488030597886467,0.46976584716653097,0.2665701936545549,0.10407985835426135,0.1558715843715647,0.29668551038027124,0.23628940815562036,0.27401628844937487,0.16795080481649488,0.07098610371061705,0.0,0.0,0.0,0.0,0.0,0.0
0.7802383262217509,0.5464410773275356,0.29961700224859855,0.0,0.0,0.053478549600436354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7180075329656266,0.6504126815358082,0.2478477885760008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.31301606791113323,0.5358410654071941,0.6631696354049432,0.3236267820776123,0.2652678541619773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4233972431183569,0.35462308623425387,0.47513001599577953,0.34508802613527795,0.27813973182331925,0.27854547906157356,0.22133511846771795,0.2663730619139447,0.2152489098939035,0.04219771277844669,0.0,0.0,0.0,0.0,0.0,0.16473337873124377
0.4609772458784668,0.41932549472802666,0.4841431074733745,0.2810323209644866,0.20077080048920026,0.23306260756088984,0.2005368018872315,0.22487265649198301,0.17783893749626128,0.032993802877595846,0.0,0.0,0.0,0.0,0.0,0.2831383083822055
0.3338902816470889,0.03338902816470889,0.4340573661412156,0.23372319715296225,0.0,0.4674463943059245,0.0,0.30050125348238,0.20033416898825332,0.5342244506353422,0.10016708449412666,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6195530812813893,0.42707496757920327,0.2966427399410161,0.2798858218069434,0.3568770672878178,0.3405730388330444,0.1399429109034717,0.06702767253629065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6898138962816823,0.4899937500036132,0.2560014627678452,0.21603743351223134,0.2137206781930653,0.3052325133001231,0.13900531914996117,0.11699614361788399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.21856509473596802,0.2622781136831616,0.24770710736743046,0.23313610105169924,0.27684911999889283,0.2622781136831616,0.2622781136831616,0.24770710736743046,0.23313610105169924,0.24770710736743046,0.24770710736743046,0.2622781136831616,0.23313610105169924,0.2622781136831616,0.2622781136831616,0.23313610105169924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24196460470879724,0.2546995839039971,0.24196460470879724,0.2546995839039971,0.2546995839039971,0.2546995839039971,0.2546995839039971,0.24196460470879724,0.24196460470879724,0.2546995839039971,0.2546995839039971,0.2546995839039971,0.2546995839039971,0.24196460470879724,0.2546995839039971,0.24196460470879724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.594754026961835,0.5642015940699598,0.5336491611780848,0.20775654366475058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4826851445035995,0.41623630633640346,0.22463235557406094,0.1692583237680642,0.24560588266518177,0.2874549297114837,0.3187192060762854,0.26765748825164065,0.26706944543600175,0.293727386411632,0.17053241653528184,0.10672977103846089,0.016465198837889283,0.011564842040898424,0.0,0.0
0.516331063645952,0.46617201900151983,0.20565208304217245,0.15897346190368034,0.23840901015690374,0.27843388047521606,0.28304032335072515,0.2183453922991308,0.2584726280146767,0.30023771008595906,0.15313863426136884,0.07667168252791795,0.00941761654548525,0.0005118269861676765,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700532353147536,0.4696058260059319,0.3552546792504089,0.27041350585114987,0.3243259571750937,0.2437410299329882,0.27920974790926706,0.10725740316026722,0.033482469769607226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5399206784975609,0.41899589457912145,0.3550196561934141,0.29516309982496813,0.3249702108910364,0.3123688306029425,0.2828040537731838,0.1463698787309366,0.11656276766486837,0.039985148991067115,0.0,0.0,0.0,0.0,0.0,0.0
0.3210314268947958,0.19495836350391701,0.1711048730678177,0.14125020762215945,0.09302218277053742,0.08168660547598158,0.06382747251536973,0.06777939752634517,0.06016992049217905,0.04596354078922146,0.027458253169688994,0.03086285283682944,0.03308278585931387,0.020433461888920954,0.02844011331965279,0.026584297563415325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2677764605647005,0.3180770111680144,0.47652374556845317,0.5565607981460791,0.32636180773797197,0.19942688886255042,0.192917405843298,0.2605272635659876,0.18374495249798783,0.06834957170215007,0.02189553379203076,0.0,0.0,0.0,0.0,0.0
0.2783485490536925,0.329824886227794,0.4103322647324593,0.5002478510757332,0.3497165256579951,0.21840482482484322,0.2774077282698316,0.30227227755758296,0.19609393195042846,0.109941628742598,0.05819648563025053,0.053357978741823235,0.004166492042812393,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2772240311370612,0.4303337320074024,0.5180270479793299,0.5318175291200765,0.26590876456003826,0.12446793234725197,0.14674486342076581,0.15028088422608546,0.23620618979535316,0.025812951878833503,0.0,0.0,0.0,0.0,0.0,0.0
0.3357452789497632,0.4416046124791891,0.5202130284663865,0.4772404277267186,0.32596289829357866,0.12088227525142359,0.1582649441875575,0.13101402664532905,0.17538411033588044,0.006638044016696671,0.0,0.0,0.0,0.0,0.0,0.0
0.3453876332366669,0.42185313064842095,0.4946246426779647,0.497949229521954,0.3433559412764512,0.14018674525488245,0.1527462955543976,0.19097904426027462,0.08514636305994837,0.07443380545153838,0.0,0.0,0.0,0.0,0.0,0.0
0.3565277388551203,0.40244653262787433,0.5173208214263801,0.4792870730489475,0.3416853004639271,0.12878907479024945,0.15831934283939428,0.20439274534538987,0.09492976221033993,0.06632714656064467,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.532780027992905,0.5966459932625623,0.528357537526167,0.28460026885949125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.446413067632365,0.6635411461261308,0.5284015347719381,0.27932622597895923,0.05654377044108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
